cell_id,area_ha,dense
6498,34.39922185492513,False
6499,41.23609680572599,False
6500,41.542972203238534,False
6501,43.24824099744512,False
6504,10.431979259644184,False
6505,44.36704299318265,False
6506,4.94572525674508,False
6507,0.60310043459013,False
6508,82.03758671638877,True
6509,12.434824056085914,False
6510,7.283786976752086,False
6511,40.61223824856047,True
6512,4.2506751092288475,False
6513,21.535985877327228,True
6514,23.316302172657167,False
6515,3.2451171580133877,False
6516,62.11742052891904,False
6517,45.15176972302884,False
6518,14.351126446350396,True
6519,31.32507040848835,True
6520,30.956158083989372,True
6521,17.763664842390277,True
6522,45.379627760391365,False
6523,49.912074380274056,True
6524,42.737113232010316,False
6525,70.79323190320743,False
6526,48.901334627448676,False
6527,30.581027653086743,True
6528,62.54517677383786,True
6529,35.31292645804425,True
6530,54.86463513606131,True
6531,50.66927798571395,True
6532,53.48644686594838,True
6533,50.5781407678132,True
6534,64.3177234947565,True
6535,73.65075037349487,True
6536,65.175687968239,True
6537,59.17179850956678,True
6538,76.58351647891305,True
6539,64.24465377813338,True
6540,62.326305298423144,True
6541,60.31771936633047,True
6542,48.648845855330734,True
6543,63.95153497059058,True
6544,49.92255433286586,True
6545,61.90347557601216,True
6546,52.12122241373201,True
6547,65.90165905365801,True
6548,59.36734985360861,True
6549,38.274153733530206,True
6550,64.02970469580616,True
6551,21.46809212332535,False
6552,29.061160726192846,False
6553,40.22195044950378,False
6554,46.46303716124769,False
6555,26.144258356224555,True
6556,34.19711630479965,True
6557,53.68821348004258,False
6558,92.44252701396816,False
6559,94.62017369210204,False
6560,30.960041764546784,False
6577,43.58514712691366,False
6578,11.134505630243662,False
6579,48.07710029425319,True
6580,32.07450569719356,False
6581,21.133651121081996,False
6582,17.903992402236984,True
6584,9.717855074813379,False
6587,4.813190206283169,False
6588,0.7966620546647177,False
6589,28.32844863760976,False
6590,1.948667009735444,False
6593,7.848704711704694,False
6619,0.21469838346148704,False
6623,1.2178466035717759,False
6625,22.227682635928726,False
6626,66.75757325981554,True
6627,63.14909777416478,True
6628,69.53932975782456,False
6629,38.04812683272316,True
6630,10.691026569319552,False
6632,12.582323428879079,False
6633,8.853883921009244,False
6635,30.963061721735954,False
6636,10.664308279826594,False
6638,34.07707985011859,True
6639,12.943203590262783,True
6640,7.712459436956465,True
6641,50.475939665071735,True
6642,8.87792527601557,True
6643,9.435850422828734,False
6644,9.586028588741442,False
6645,52.335583058320964,True
6646,6.164695782806888,True
6647,26.695006038017073,True
6648,10.340618528663953,True
6649,69.59224097338253,False
6650,41.53137438117242,True
6651,70.64086576551675,False
6652,54.71063087442177,True
6653,18.896998417932295,True
6654,44.10389437058481,True
6655,72.07568111274334,True
6656,38.090041246874115,True
6657,60.541249066542825,True
6658,52.1919812027701,True
6659,60.81623250111111,True
6660,58.35490158848668,True
6661,51.56948798840702,True
6662,56.33645761791648,True
6663,66.7027483438399,True
6664,60.266982700715985,True
6665,63.40496193839001,True
6666,68.32093680937315,True
6667,34.52982863737397,True
6668,61.360475780924574,True
6669,65.60740281509165,True
6670,50.70004048343994,True
6671,72.44724516280847,True
6672,59.41586893929627,True
6673,62.710701514957016,True
6674,51.05536654002272,True
6675,6.480724631309435,True
6676,35.55483969094479,True
6677,70.50231783935838,True
6678,68.12123341979347,True
6679,41.37300478472277,True
6680,17.99833781158386,False
6681,23.226632044304452,False
6682,20.678418890522273,False
6683,55.27498287502266,False
6684,97.63301024324385,False
6685,95.73938064831471,False
6686,42.36414926413851,False
6687,0.09324107091286235,False
6703,14.216524099757246,False
6704,49.10458836218077,False
6705,33.76992365033507,False
6706,59.5518591968409,False
6707,8.114540259442919,False
6711,1.1546706138156984,False
6713,24.256644892690453,False
6714,18.287161467626046,False
6743,13.496169487401685,True
6744,0.6648204774032549,False
6747,11.509904825887334,False
6748,54.99978245951911,False
6749,51.830069619666645,False
6750,46.6790731055872,False
6751,18.953161242391957,False
6752,15.890751989729168,False
6753,63.65912550964021,True
6754,36.652426981613985,True
6755,69.57215155786263,True
6756,71.57288108317093,True
6757,33.513476629153345,True
6758,1.2408962187950552,False
6759,23.313214904068566,False
6760,25.50429835933765,False
6765,29.824503860190134,True
6766,32.227401732236316,True
6767,25.933531990996002,False
6768,67.27765805446218,False
6769,19.391638531732816,False
6770,32.47730826720162,True
6771,30.685824067445857,True
6772,38.62003205056921,False
6773,9.343638931249515,False
6774,21.775736888984397,True
6775,13.249428975921086,True
6776,33.87884323890049,True
6777,20.41255829429096,False
6778,18.18935895057061,False
6779,21.40066218108241,False
6780,35.768167251051324,True
6781,73.8096872299482,True
6782,44.63723777190403,True
6783,35.31206986402659,True
6784,56.14559392516856,True
6785,56.086748131228774,True
6786,71.92137120658819,True
6787,63.203323670324686,True
6788,62.09350106524874,True
6789,61.032720040898816,True
6790,57.49636460487694,True
6791,34.34850376445044,True
6792,55.174807736653385,True
6793,52.10944626755635,True
6794,42.356433093536026,True
6795,48.757893031689626,True
6796,60.12139646894941,True
6797,45.48401744425295,True
6798,69.91854558239956,False
6799,47.55640522848245,False
6800,75.59093274383623,False
6801,48.97965313015966,False
6802,1.9421415822219177,False
6803,23.745536247793826,True
6804,41.65705672147188,False
6805,21.00381446324163,False
6806,0.5253605170084754,False
6807,37.2836333056567,True
6808,13.749890492397386,False
6809,59.70972739122357,False
6810,98.13229126183651,False
6811,74.02351294975328,False
6812,12.172661320156681,False
6830,27.548604682387573,False
6831,16.567828947188836,False
6832,20.016862942487275,False
6833,26.340458659981557,False
6834,9.516037185116708,False
6835,20.31463960763181,False
6838,62.003123027550544,False
6839,0.37220392128720997,False
6840,20.37352775268201,False
6841,38.17466543410341,False
6870,47.53490579704698,True
6871,43.82213143560434,True
6872,18.94156164485229,True
6874,5.116341800002484,False
6875,7.679729256201007,False
6876,0.31073849733615977,False
6877,23.02026147895009,False
6878,54.85302470864654,False
6879,1.2052608062416221,False
6880,70.8520418330005,True
6881,59.34788577563087,True
6882,51.55325405217171,True
6883,62.32054192995889,False
6884,28.80233118982118,False
6885,19.6906521435785,False
6886,71.32443647199942,False
6887,31.976458777835997,True
6888,4.540289264804908,False
6889,2.6204430172041886,False
6892,0.4837755306480552,True
6893,19.997573859662012,True
6894,33.15389627060185,True
6895,58.846187785890336,False
6896,5.969741743820969,False
6899,1.3689565958320316,True
6902,0.1393428498939943,True
6904,2.5903021773932093,True
6905,0.9697786990903289,False
6906,10.068321176406965,True
6907,19.185529724688088,True
6908,8.11661257633577,True
6909,6.704025711024894,True
6910,3.662608048538874,True
6911,39.64741943987158,True
6912,67.03087414938302,True
6913,58.733972473768304,True
6914,37.656431913466804,True
6915,43.7159898653861,True
6916,53.629845030727886,True
6917,46.64791440876093,True
6918,36.645291164672564,True
6919,46.11280968056177,True
6920,75.84418261721808,True
6921,69.6078297463838,True
6922,67.34788320662541,True
6923,65.83877867763518,True
6924,32.68207687319052,True
6925,78.02730646044319,False
6926,57.60895805463835,True
6927,57.76377979816383,False
6928,14.57824457295921,True
6929,8.948418514472205,True
6930,2.2104669664448813,False
6931,2.352196974934595,False
6932,1.9537487758903342,True
6934,4.441717835749763,True
6935,51.60087330373348,True
6936,9.142113041872774,True
6937,77.29179039769873,False
6938,13.774556891429105,False
6956,11.231950768089678,True
6957,44.38575655405339,False
6958,43.7959077901298,False
6959,59.71868176400422,False
6960,9.679511971577245,False
6961,0.00040379774833329335,False
6962,18.34470363991676,False
6965,19.132030763125723,False
6966,7.041221282841536,False
6967,5.380551833382614,False
6997,0.028881865029330395,False
6998,41.81970138332281,False
6999,30.825856217188015,False
7000,0.4664582189685904,False
7003,0.821516614379028,False
7004,0.3800633699975296,False
7005,0.19181983232681815,False
7007,28.51875721411212,True
7008,45.392988659243876,True
7009,67.75640009455455,True
7010,7.433601504083075,False
7012,32.73964385454325,True
7013,13.926861675517433,False
7014,34.746009601160374,False
7015,36.474500170968895,False
7016,7.586447099944673,False
7020,5.689405270134538,False
7021,5.949906517800088,False
7022,6.440677895352722,False
7025,16.766646715899444,False
7026,5.44857114973471,False
7027,31.790608760135484,True
7028,50.991596047873955,True
7029,79.29959901812565,True
7030,44.84699675245073,True
7031,64.88410678523593,False
7032,60.58985678384566,False
7033,33.81795859850883,True
7034,46.362826792184876,True
7035,23.187015354037136,True
7036,36.84093571545511,True
7037,11.588520253031556,True
7038,4.536320720048179,True
7039,46.587707479017446,True
7040,61.39362285192995,True
7041,67.1745789855293,True
7042,47.16883776532946,True
7043,34.416522611622014,True
7044,59.64377318050061,True
7045,66.46519904661638,True
7046,58.71090400650516,True
7047,62.68609529151544,True
7048,69.1336266082541,True
7049,76.73494341259303,True
7050,76.82022975221366,True
7051,72.58125621574546,False
7052,77.50256832164881,True
7053,63.41884882199602,True
7054,51.60640865870715,False
7055,46.10850772336635,True
7056,56.13998688534382,False
7057,7.827275603760699,False
7058,5.4112130166794525,False
7061,0.4296965402693853,False
7062,34.71879555776082,True
7063,22.055308456173453,True
7064,42.980348106637734,False
7083,16.221503608063994,True
7084,45.0095651028325,True
7085,56.520420522282535,False
7086,5.1628817248542775,True
7087,8.572904850737793,True
7088,13.714444980321057,False
7089,27.9385930968859,False
7098,0.00010874177409390586,False
7125,2.067737604447208,False
7126,47.38283612451956,False
7127,5.733245004287452,False
7128,5.246417753543502,False
7132,1.2680754478435086,True
7134,30.92839081066791,False
7135,51.63433080501589,True
7136,19.122272495548994,True
7137,25.39357362980238,False
7138,1.4974009349595974,False
7139,43.71084938083419,False
7140,59.227011916050685,False
7141,13.8962922245879,False
7142,8.896797615872854,False
7143,0.00021636342344886534,False
7145,15.709580696878652,False
7146,5.977610461214911,False
7150,13.934863977200235,False
7151,28.045117855942564,False
7152,48.94931145303701,False
7153,48.22900366874528,True
7154,58.934404394811764,True
7155,76.4326294697327,False
7156,62.353463703054565,True
7157,63.71131072321573,True
7158,87.06763463246244,False
7159,52.3701286844554,False
7160,60.46787037683774,True
7161,39.81927187558359,True
7162,65.45663313640358,True
7163,66.75997843780148,True
7164,47.52236138439361,True
7165,17.615450369921135,True
7166,18.060301556125186,True
7167,47.61312571995854,True
7168,53.36194206299307,True
7169,64.42126702564617,True
7170,49.69662937702405,True
7171,42.06262640090934,True
7172,56.88390070431354,True
7173,63.826237501731136,True
7174,59.548930088663596,True
7175,40.13738798967986,False
7176,48.9497359439422,True
7177,64.94053426856783,True
7178,73.5791375318186,True
7179,67.94966617448236,True
7180,53.296489969890615,True
7181,55.127156384705856,True
7182,78.36127881027554,True
7183,61.73519543993844,True
7184,7.5497451803373625,True
7185,31.56609411450844,False
7186,0.29088228218356954,False
7187,5.57803898900257,True
7188,42.2204791845771,True
7189,67.95792490500398,True
7190,41.7516309040765,True
7209,0.4163934054496179,False
7210,8.144968843187453,True
7211,18.89874662428758,False
7212,57.28405345632077,False
7213,34.5524516306412,True
7214,6.41725416217955,True
7215,23.89857948066688,False
7216,4.463430616986094,False
7225,0.780269365389972,False
7252,8.1822315817986,True
7253,37.541531805936636,True
7254,21.04775818824354,False
7255,11.291923221048004,False
7259,17.073977549722148,False
7260,39.61305951199983,True
7261,10.19437490067453,False
7262,57.366671567404964,True
7264,0.05015528475973529,False
7265,6.861674471455237,False
7266,5.660900591487989,False
7267,14.700037102874077,False
7268,25.885976025526904,False
7269,31.131564352544668,False
7270,39.65830919547602,True
7271,8.208261762989228,False
7272,68.59639702766148,False
7273,21.435373052357374,False
7274,14.672141535256154,False
7275,34.88191858211562,False
7277,26.31112865039134,False
7278,15.270739799870551,False
7279,49.740193036438306,False
7280,49.485332800077536,True
7281,25.845004669521337,True
7282,53.695719834344715,True
7283,48.083077637086,True
7284,57.55942839727569,False
7285,51.39902779228319,False
7286,38.99130225838523,False
7287,78.90026020417228,False
7288,55.96768070521807,False
7289,66.1766285292576,False
7290,44.56881650147359,True
7291,63.110668274693865,True
7292,47.58606880569649,True
7293,13.166955453669512,True
7294,15.299451871529104,True
7295,45.88632902818243,True
7296,54.96134838333687,True
7297,17.07897469864099,True
7298,13.835153295742735,True
7299,49.573223773546474,True
7300,55.59497553570096,True
7301,55.65279789609433,True
7302,50.13973390975762,True
7303,53.155274699126835,True
7304,24.72498294558456,True
7305,31.30205005610697,True
7306,73.53844115175023,True
7307,59.51556277757273,True
7308,61.70709883648385,True
7309,76.0507699155188,True
7310,56.006964143040776,True
7311,0.24617511214117083,False
7312,15.087188689359879,True
7313,37.81924196760416,True
7314,65.18002909200361,True
7315,63.39443075415417,True
7316,46.341880497568816,True
7317,12.293109018281054,False
7337,0.07191009274697395,False
7339,5.0213176248793845,True
7340,56.61872454085241,True
7341,66.2738954224762,True
7342,47.22871271736712,False
7343,27.730165763874282,True
7344,4.716896710218805,True
7348,3.2841752969641487,False
7352,0.02887601578495349,False
7379,27.9340209235628,False
7380,18.130826678817833,False
7381,17.490293413848292,False
7382,27.37981952178207,False
7383,15.606697014769182,False
7386,18.99848239371848,False
7387,72.87505408983819,False
7388,67.44809486706457,False
7389,20.20899436398185,True
7390,9.455446329505621,False
7392,31.272547603155644,False
7393,50.837566530680995,False
7394,45.84904847858598,False
7395,79.84864904617395,False
7396,13.454780026763503,False
7397,18.480879342939126,False
7398,2.6442878694466323,False
7399,40.14976033915506,False
7400,11.479107024830775,False
7401,42.76593901806528,True
7402,58.88097629614843,False
7403,17.501172527231574,False
7404,13.133710551000084,False
7405,23.689611721639046,True
7406,27.68571013845956,True
7407,59.70549470704778,True
7408,8.2711913716091,True
7409,32.57649003131368,True
7410,8.823102490350415,True
7411,45.989788386621285,False
7412,61.748325207102916,False
7413,58.24326772889111,True
7414,62.57470988306226,False
7415,39.89429801540632,True
7416,75.80346267131657,True
7417,32.070339397702604,True
7418,52.80560025403156,True
7419,42.35843398004767,True
7420,60.750188418634316,True
7421,29.247151900485342,True
7422,28.574234456900218,True
7423,18.423344900601716,True
7424,44.99338386709858,True
7425,48.32593414972328,True
7426,50.51077952956922,True
7427,66.88081079849827,True
7428,56.68399771440055,True
7429,43.01006912618696,True
7430,52.648726723710354,True
7431,31.336242606753114,True
7432,50.02371531049219,True
7433,46.33259453801749,True
7434,62.42480702808929,True
7435,10.131554248793432,False
7436,29.10233059954609,True
7437,16.281623939136797,True
7438,4.811355274820922,False
7439,22.944214482449194,False
7440,6.474358048711826,True
7441,45.60530812039778,True
7442,42.771203999037176,False
7443,1.4514031246400518,True
7462,9.588906349880391,False
7463,30.698916176888147,False
7464,0.6629005956008391,False
7466,4.381829592090815,True
7467,5.9331270496622555,True
7468,48.148613793451666,False
7469,8.721003941292794,False
7506,0.20421080958868007,False
7507,14.90350774167189,True
7508,0.6698975676532514,False
7509,11.738894811625475,False
7510,8.42783816180359,False
7511,13.09694327612872,False
7514,4.507816384877826,False
7515,73.19507988770405,False
7516,45.831298465640806,False
7517,16.99466835101158,False
7519,13.21723549011697,False
7520,22.04941860015305,False
7521,19.634368782865188,False
7522,7.224567879691055,False
7525,2.7671892983386432,False
7526,1.4445472082174535,False
7527,0.2585169956020258,False
7528,61.346940968994275,False
7529,71.36096971397592,False
7530,32.25737241846609,False
7531,48.53730944766111,False
7532,63.118832559472345,True
7533,29.63737481738993,True
7534,8.058797946131287,True
7535,14.654823053721536,True
7537,2.184613336282257,False
7538,19.451912044107285,True
7539,48.805620494081374,True
7540,73.77204658179153,False
7541,54.72486549030764,True
7542,22.208849436058337,True
7543,35.518948572608465,True
7544,14.965414712358434,True
7545,71.32831133271401,True
7546,44.10005214008134,True
7547,50.202204875440515,True
7548,39.11871980842357,True
7549,68.27845287603314,True
7550,76.00289164659517,True
7551,67.03843230226492,True
7552,57.937382582158286,True
7553,29.21697457946499,True
7554,58.206707474694724,True
7555,51.96439181389543,True
7556,62.36652019996962,True
7557,67.17426646455885,True
7558,47.263640367377526,True
7559,51.65503337473563,True
7560,61.66765952366375,True
7561,40.16357108993202,True
7562,37.10749115133521,False
7563,61.77288068732545,True
7564,8.15639570896725,True
7565,48.524295814493776,True
7566,52.01980153540386,True
7567,12.965518684222332,True
7568,0.08739350111149481,False
7588,3.3311071728430672,True
7589,72.45527579223493,True
7590,46.72730562748727,False
7591,5.2978668385565575,False
7592,13.153287309405291,True
7593,6.700680922663951,False
7594,8.097278491030597,False
7595,3.0144207097310822,False
7596,24.970443676586306,False
7597,3.068390978388488,False
7636,0.20088211432594502,False
7637,6.310946729186011,False
7638,8.353978703105,False
7642,67.48831085438346,False
7643,28.88404575303425,False
7644,0.10950392327736495,False
7651,14.259008394085365,False
7652,10.776782195223742,False
7653,6.182313268643866,False
7654,11.246720991866157,True
7655,62.40851550587815,True
7656,75.20752794224384,False
7657,44.55566299046592,False
7658,48.14503352034424,False
7659,49.622227683951,True
7660,25.257389937680323,False
7661,9.619385571140533,True
7662,8.108078249966656,True
7663,8.624949009032886,True
7664,16.36312628351646,False
7665,43.1493539026186,False
7666,67.15817887036043,True
7667,49.31795021513194,False
7668,43.8992758854421,True
7669,45.45488275308199,True
7670,52.16681328363674,True
7671,64.59234637490806,True
7672,65.35261580382799,True
7673,68.13591467258006,True
7674,56.45414760219987,True
7675,60.546526174389136,True
7676,60.71403970517433,True
7677,59.60196152473451,True
7678,64.34198077476731,True
7679,46.98966380714897,True
7680,19.449956148329928,True
7681,69.13647836690565,True
7682,68.53250386621043,True
7683,58.71478388457122,True
7684,62.706613773709925,True
7685,24.151500683316076,True
7686,31.4295187877949,True
7687,51.32147378992916,True
7688,74.532722612358,True
7689,54.02112649691323,True
7690,17.523451437003672,True
7691,12.65140011605661,False
7692,38.403630607678295,False
7693,50.889865779434075,True
7694,15.28381506656531,True
7715,40.6458733795731,True
7716,78.8867981188047,True
7717,62.4836998505996,True
7718,1.2416039369713798,True
7720,13.428772481048952,False
7721,3.281120469530252,False
7722,3.585378142307134,False
7723,4.662759097769156,False
7724,6.0114763500168,False
7764,3.71171976771249,False
7765,35.41486361599622,True
7769,48.239860259770715,False
7774,15.604941557604072,False
7775,0.19465050542759046,False
7776,31.53071711880593,False
7777,7.787976184890026,False
7778,0.6217801831680762,False
7780,0.23553755539604795,False
7781,2.4866435492514167,False
7782,19.09388148841991,False
7783,84.17109180449097,False
7784,47.2130254630123,False
7785,40.05178465063971,True
7786,51.510165891171326,True
7787,25.950389283220893,False
7790,1.9479414000571813,False
7791,7.4164457961423125,False
7792,79.58962766371536,False
7793,24.599770637022274,True
7794,20.681653326342445,False
7795,45.794195253533125,True
7796,60.72721550908646,True
7797,64.45500271451611,True
7798,71.64061717932124,False
7799,71.79633586624486,True
7800,49.38440826701019,True
7801,36.08171069270901,True
7802,60.80723387589151,True
7803,46.935896796502334,True
7804,28.818379558185473,True
7805,49.187247521147526,True
7806,64.67457261100074,True
7807,13.114334414015378,True
7808,42.71711879632583,True
7809,58.04791385359037,True
7810,45.894158745162095,True
7811,66.72575385453001,True
7812,60.00743975698976,True
7813,71.60927501611174,True
7814,76.90046211591375,True
7815,70.94647229020248,False
7816,70.10081095783356,True
7817,5.307608801827644,True
7818,21.2097034616396,False
7819,23.49766422530169,False
7820,60.79505853353971,False
7821,0.5232914197330454,False
7841,0.4661862351640105,False
7842,2.919183549037623,False
7843,10.210348481808403,False
7844,6.896811276960259,True
7845,2.132590143443307,False
7846,7.18790060401698,False
7847,2.1211981838601357,False
7848,29.984432814856945,False
7849,12.293043636314337,False
7850,21.954311792390307,False
7851,0.7703503390109216,False
7853,17.209445210366763,False
7854,24.608861145185145,True
7891,9.889961623836815,False
7892,0.6125062917911351,False
7894,0.5375341896350253,False
7896,24.52941345084259,True
7897,18.554631013464643,True
7898,14.14312478266568,True
7901,9.620814887640321,False
7902,16.629134544310883,False
7903,83.91365898921275,False
7904,49.396996903396214,False
7905,2.663209063040257,False
7907,2.4537712033024555,False
7908,4.162425140877204,False
7909,15.159328674733935,False
7910,13.012482689697055,False
7911,0.00754059818286159,False
7912,33.98724274493207,False
7916,2.9826006118877793,False
7917,50.629831642258104,False
7918,34.18032270966414,False
7919,51.501556590528324,False
7920,40.20830216187082,True
7921,16.438334569987976,True
7922,14.637627392253474,True
7923,6.575852827032563,True
7924,28.441037845529664,True
7925,76.73436183378654,True
7926,69.6837737048609,True
7927,54.71533456816771,True
7928,41.430290690658886,True
7929,62.14590750075529,False
7930,8.408755994833635,True
7931,33.70763798321101,True
7932,53.68024453762022,True
7933,62.83377047384083,True
7934,38.12118583142947,True
7935,2.0765147234181747,False
7936,44.91265815045122,False
7937,58.5253264065189,True
7938,74.29851976115985,False
7939,30.29667273061158,False
7940,7.062095872094572,True
7941,11.700590413013,False
7942,17.734343354161023,False
7943,15.776503652454862,True
7944,0.650722923773271,True
7946,1.013764608338522,False
7947,29.293430191105443,False
7948,0.005410303944224227,False
7968,15.790298118052668,False
7969,17.943669334342747,False
7970,1.7471134271732818,False
7972,3.3058638978758377,False
7973,22.03119961527171,False
7974,4.532788327412993,False
7975,7.651412297021407,False
7976,8.314934493444749,False
7977,12.06911429420329,False
7980,16.10355615179926,False
7981,18.39764299485052,True
8017,14.99861029575121,False
8018,48.56035157751232,False
8019,0.8334199724718379,False
8020,1.4748362801002037,True
8021,12.120231212048802,False
8023,1.855805744706458,True
8024,4.818355541773379,True
8029,14.491583655288707,False
8030,55.43840979650236,False
8031,66.15535665906705,False
8032,39.84623028241979,False
8034,13.562187581992301,False
8037,39.11654462130987,False
8038,2.783765405641197,False
8039,0.06678172224724359,False
8040,17.381095015915612,True
8041,7.473747394809531,False
8042,19.69771183017515,False
8043,22.00147932671388,False
8044,35.10572291255946,False
8045,53.502435562384264,False
8046,47.72452744886197,True
8047,51.59155168212488,True
8048,34.656392645920874,True
8049,16.137672218905763,True
8050,57.071141686722704,True
8051,62.23086838440335,True
8052,57.01878027468963,True
8053,49.129822613111585,False
8054,66.95298821902074,False
8055,82.2158753148997,True
8056,47.14712289527465,True
8057,27.437432920653006,True
8058,50.10702949764636,True
8059,53.59647001496751,True
8060,57.17837573907317,True
8061,73.2868422310967,True
8062,26.87091848446837,True
8063,2.84561678777443,False
8064,25.391677122076004,True
8065,10.502722667234972,True
8066,2.5068888816024506,True
8071,1.6644652991472038,False
8072,21.682555859152934,True
8073,8.978383196018696,False
8074,0.1066587064910075,False
8075,1.5805980459304436,False
8095,31.909408385705035,False
8096,45.11964450156971,False
8097,10.630723576829746,False
8099,10.576394059553914,False
8100,10.360974147744042,False
8102,4.459275534348149,False
8144,23.78902878288757,False
8145,28.153244946076086,False
8146,0.2421319018502485,False
8147,0.8962437754088116,False
8151,31.33046834554958,False
8152,50.57426770417739,True
8153,2.4632065460854067,False
8156,0.1872437683925705,False
8157,1.7062390295501662,True
8158,38.09886482710149,True
8159,7.529424923075184,False
8160,2.95918558573868,False
8162,5.163741854514504,False
8163,36.61184683720568,False
8164,8.680505772615557,False
8165,23.051273156328563,False
8166,81.5169281881376,False
8167,17.187360835730136,False
8168,0.03430359459131558,False
8169,4.672039101177823,False
8170,3.339830042819374,True
8171,55.4700878984839,False
8172,69.16369828433326,True
8173,74.85267021428413,True
8174,83.64294675506422,True
8175,79.14407347664684,True
8176,50.333179445462605,True
8177,72.16185400746511,True
8178,79.6427195183744,True
8179,19.112597161144922,True
8180,15.233040846779652,True
8181,71.92487740272675,False
8182,56.46209874680754,False
8183,43.61190807355274,False
8184,28.25599463652178,True
8185,54.14575797532082,True
8186,23.461093396039416,True
8187,61.19100074261668,True
8188,72.25895053981205,True
8189,54.7565048365233,True
8190,19.203054761754952,True
8191,5.5226634602555995,True
8192,2.446406830130089,True
8193,56.96653964409204,True
8194,18.51113571565103,False
8195,6.5102260182296225,False
8196,4.031664105726343,False
8197,8.594733867006935,False
8198,59.812851182498754,True
8199,58.533688707032645,True
8200,12.819230463182567,True
8201,15.663528567005171,False
8202,0.0270741655828761,False
8221,18.834315265693483,False
8222,16.429222793108977,False
8225,0.7126527502681169,False
8226,11.774063013463383,False
8227,33.77357800613332,False
8229,10.658983149815985,False
8230,1.0383456076060535,False
8271,0.0056318500170918495,False
8272,0.20399765788516194,False
8274,0.6383377167699493,False
8278,18.937368797424547,False
8279,9.132529908085592,True
8280,5.094616732964573,True
8281,43.18596365240509,False
8287,0.10910200054817892,False
8289,3.216710731267453,False
8290,77.53917100958768,True
8291,66.96649603680157,False
8292,56.474475700708524,False
8293,58.3140212563377,False
8294,79.84786107192096,False
8295,18.722180460800853,False
8296,37.75397312505273,False
8297,31.338228443604752,False
8298,56.727782880710514,False
8299,86.41572906469439,False
8300,81.5883875727455,True
8301,72.8398546182735,False
8302,53.075555966353846,True
8303,13.972742422699522,False
8304,75.98858870579525,True
8305,79.32665027857523,True
8306,22.716102707193965,True
8307,1.8948182655116144,True
8308,29.532769695520045,True
8309,29.753074073362836,True
8310,24.230344622142685,True
8311,7.862720029027406,True
8312,16.232522202743496,True
8313,42.933322267827776,False
8314,38.714658580185066,True
8315,63.276227733980285,True
8316,48.42389296326528,True
8317,56.52382382019481,True
8318,58.32551863611265,True
8319,34.75276263062832,True
8320,68.6163356646522,True
8321,10.776741266372563,True
8322,10.883949641916965,False
8323,19.102261783934782,True
8324,61.98784413655456,True
8325,59.38054056577301,True
8326,61.94714304535781,True
8327,23.59979442929509,True
8328,29.376389512329247,True
8347,0.02305380924675843,False
8348,34.09362553877251,False
8349,13.694748126822308,False
8350,1.6150001160229572,True
8356,5.767535587260559,True
8357,7.020133555736807,True
8406,0.2022940647684261,True
8407,0.4346372869898416,True
8408,8.8785086819602,False
8409,9.533088307355582,True
8410,0.3620978497475346,False
8412,4.4057423661295525,False
8413,11.737646749400541,False
8415,0.06780327248066087,False
8416,2.758547877301006,False
8417,66.82139863989832,True
8418,60.37156374388819,True
8419,43.052166498721796,True
8420,61.92010214120575,True
8421,61.671433402242684,False
8422,64.51426565137915,True
8423,58.395939178556404,False
8424,43.05355811654931,False
8425,52.91719855972684,False
8426,4.3385652872731715,False
8427,49.59495244797175,True
8428,38.9626400118186,False
8429,49.50615244445268,True
8430,0.604849514640303,False
8431,29.920271156898085,True
8432,11.398466454494601,False
8434,26.41750893985038,True
8435,35.28815715958657,True
8436,33.47606590441679,True
8437,28.430182302949223,True
8438,22.564012855644936,True
8439,7.568624273821488,False
8440,16.52551524006378,False
8441,15.700524565261535,True
8442,48.10725601565157,True
8443,66.14179685363911,True
8444,63.32037799004488,True
8445,51.93376954670047,True
8446,30.538038253443545,False
8447,33.370987806717004,False
8448,1.9962512207387182,False
8449,33.04376099362628,True
8450,38.64947669856884,True
8451,53.99769642717597,True
8452,38.983684225432754,True
8453,39.03030147540801,True
8454,4.241989746350267,True
8455,1.1643117371596634,True
8474,8.242859283734242,False
8475,3.3567323926442687,False
8476,0.2883657962237848,True
8477,39.357661914947435,True
8478,22.74655764638111,False
8480,1.0320555744876176,True
8481,0.3517945213601037,False
8482,53.3443038996246,True
8483,44.088800742921094,True
8484,23.686012140213442,True
8530,8.592151339484197,False
8531,5.513166160091375,False
8536,8.135059323615717,True
8539,0.3079026427617581,False
8540,14.643181105306562,False
8542,0.08006904454646799,False
8543,11.254734671836259,False
8544,48.43832563874351,False
8545,39.704906494566444,True
8546,11.308067197812518,False
8547,4.819860651817707,True
8548,30.313233338455422,True
8549,58.48784021367994,True
8550,56.807954275905196,False
8551,57.92068514097681,False
8552,62.496699132781494,False
8553,25.067069859986898,True
8554,23.286191323554664,False
8555,33.16687619299437,True
8556,22.367096053080886,True
8557,65.90126190953038,True
8558,16.848931431195414,True
8559,2.4563450314972974,True
8560,29.514117692478777,True
8561,48.801373631921464,True
8562,22.493867208804833,True
8563,32.511886344590835,True
8564,44.31797264652797,True
8565,17.877634519298294,True
8566,29.268413378459677,False
8567,18.32668112030028,False
8568,16.82165599419494,True
8569,31.534256663166403,True
8570,60.289986611775575,True
8571,61.233515096225055,False
8572,61.93129281290563,True
8573,20.75649977392935,True
8574,16.940281072439376,False
